"","team_name","game_date","season","period","minutes_remaining","seconds_remaining","shot_made_flag","action_type","shot_type","shot_distance","opponent","x","y","name","minute"
"2431","Golden State Warriors","1/2/17",2016,1,9,24,"shot_no","Jump Shot","3PT Field Goal",25,"Denver Nuggets",107,232,"Klay Thompson",3
"2432","Golden State Warriors","1/2/17",2016,1,6,52,"shot_no","Jump Shot","2PT Field Goal",18,"Denver Nuggets",148,110,"Klay Thompson",6
"2433","Golden State Warriors","1/28/17",2016,1,7,9,"shot_no","Jump Shot","2PT Field Goal",18,"Los Angeles Clippers",4,185,"Klay Thompson",5
"2434","Golden State Warriors","2/28/17",2016,4,3,7,"shot_no","Jump Shot","3PT Field Goal",27,"Washington Wizards",199,183,"Klay Thompson",45
"2435","Golden State Warriors","1/28/17",2016,2,8,30,"shot_yes","Jump Shot","3PT Field Goal",26,"Los Angeles Clippers",151,214,"Klay Thompson",16
"2436","Golden State Warriors","1/28/17",2016,3,8,48,"shot_no","Jump Shot","3PT Field Goal",26,"Los Angeles Clippers",119,237,"Klay Thompson",28
"2437","Golden State Warriors","1/28/17",2016,3,10,51,"shot_yes","Jump Shot","2PT Field Goal",17,"Los Angeles Clippers",-150,90,"Klay Thompson",26
"2438","Golden State Warriors","1/28/17",2016,2,1,34,"shot_yes","Jump Shot","3PT Field Goal",22,"Los Angeles Clippers",-227,21,"Klay Thompson",23
"2439","Golden State Warriors","1/28/17",2016,2,7,58,"shot_no","Jump Shot","2PT Field Goal",14,"Los Angeles Clippers",100,100,"Klay Thompson",17
"2440","Golden State Warriors","2/27/17",2016,2,11,8,"shot_yes","Jump Shot","3PT Field Goal",26,"Philadelphia 76ers",-223,144,"Klay Thompson",13
"2441","Golden State Warriors","2/27/17",2016,3,5,34,"shot_no","Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",4,254,"Klay Thompson",31
"2442","Golden State Warriors","2/27/17",2016,4,6,56,"shot_no","Jump Shot","2PT Field Goal",7,"Philadelphia 76ers",-74,-16,"Klay Thompson",42
"2443","Golden State Warriors","2/27/17",2016,2,0,6,"shot_no","Jump Shot","3PT Field Goal",26,"Philadelphia 76ers",151,218,"Klay Thompson",24
"2444","Golden State Warriors","2/27/17",2016,1,11,40,"shot_no","Jump Shot","3PT Field Goal",24,"Philadelphia 76ers",-248,31,"Klay Thompson",1
"2445","Golden State Warriors","2/27/17",2016,4,9,58,"shot_no","Jump Shot","3PT Field Goal",24,"Philadelphia 76ers",245,2,"Klay Thompson",39
"2446","Golden State Warriors","2/27/17",2016,2,0,45,"shot_no","Jump Shot","3PT Field Goal",24,"Philadelphia 76ers",240,33,"Klay Thompson",24
"2447","Golden State Warriors","2/27/17",2016,1,4,46,"shot_no","Jump Shot","2PT Field Goal",20,"Philadelphia 76ers",204,-19,"Klay Thompson",8
"2448","Golden State Warriors","2/28/17",2016,4,0,1,"shot_no","Jump Shot","3PT Field Goal",25,"Washington Wizards",-210,146,"Klay Thompson",48
"2449","Golden State Warriors","3/16/17",2016,4,10,54,"shot_no","Jump Shot","2PT Field Goal",10,"Orlando Magic",42,95,"Klay Thompson",38
"2450","Golden State Warriors","3/16/17",2016,2,2,37,"shot_no","Jump Shot","3PT Field Goal",28,"Orlando Magic",89,272,"Klay Thompson",22
"2451","Golden State Warriors","3/16/17",2016,1,3,24,"shot_yes","Jump Shot","3PT Field Goal",26,"Orlando Magic",132,228,"Klay Thompson",9
"2452","Golden State Warriors","3/16/17",2016,3,10,5,"shot_yes","Jump Shot","2PT Field Goal",12,"Orlando Magic",-60,110,"Klay Thompson",26
"2453","Golden State Warriors","3/16/17",2016,3,9,14,"shot_no","Jump Shot","3PT Field Goal",23,"Orlando Magic",-233,7,"Klay Thompson",27
"2454","Golden State Warriors","3/16/17",2016,1,11,22,"shot_yes","Jump Shot","3PT Field Goal",24,"Orlando Magic",125,208,"Klay Thompson",1
"2455","Golden State Warriors","3/16/17",2016,2,4,12,"shot_yes","Jump Shot","2PT Field Goal",21,"Orlando Magic",89,193,"Klay Thompson",20
"2456","Golden State Warriors","3/16/17",2016,1,8,53,"shot_yes","Jump Shot","2PT Field Goal",9,"Orlando Magic",12,95,"Klay Thompson",4
"2457","Golden State Warriors","3/16/17",2016,1,2,42,"shot_no","Jump Shot","3PT Field Goal",25,"Orlando Magic",-1,252,"Klay Thompson",10
"2458","Golden State Warriors","3/16/17",2016,2,6,19,"shot_yes","Jump Shot","2PT Field Goal",12,"Orlando Magic",-7,121,"Klay Thompson",18
"2459","Golden State Warriors","3/16/17",2016,2,2,16,"shot_no","Jump Shot","2PT Field Goal",5,"Orlando Magic",22,51,"Klay Thompson",22
"2460","Golden State Warriors","2/28/17",2016,4,7,39,"shot_no","Jump Shot","2PT Field Goal",14,"Washington Wizards",-32,144,"Klay Thompson",41
"2461","Golden State Warriors","11/4/16",2016,4,9,24,"shot_no","Jump Shot","3PT Field Goal",25,"Los Angeles Lakers",-176,183,"Klay Thompson",39
"2462","Golden State Warriors","2/10/17",2016,3,5,46,"shot_yes","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",220,129,"Klay Thompson",31
"2463","Golden State Warriors","2/10/17",2016,4,11,43,"shot_yes","Jump Shot","2PT Field Goal",20,"Memphis Grizzlies",-2,203,"Klay Thompson",37
"2464","Golden State Warriors","2/28/17",2016,1,7,9,"shot_yes","Jump Shot","3PT Field Goal",25,"Washington Wizards",-104,237,"Klay Thompson",5
"2465","Golden State Warriors","2/28/17",2016,3,11,22,"shot_no","Jump Shot","3PT Field Goal",23,"Washington Wizards",233,46,"Klay Thompson",25
"2466","Golden State Warriors","2/28/17",2016,2,0,37,"shot_yes","Jump Shot","3PT Field Goal",26,"Washington Wizards",222,149,"Klay Thompson",24
"2467","Golden State Warriors","2/28/17",2016,2,11,45,"shot_no","Jump Shot","3PT Field Goal",25,"Washington Wizards",222,126,"Klay Thompson",13
"2468","Golden State Warriors","2/28/17",2016,1,2,36,"shot_no","Jump Shot","3PT Field Goal",31,"Washington Wizards",-66,311,"Klay Thompson",10
"2469","Golden State Warriors","2/28/17",2016,4,9,15,"shot_no","Jump Shot","3PT Field Goal",25,"Washington Wizards",-68,247,"Klay Thompson",39
"2470","Golden State Warriors","2/28/17",2016,4,9,48,"shot_no","Jump Shot","2PT Field Goal",17,"Washington Wizards",99,149,"Klay Thompson",39
"2471","Golden State Warriors","2/28/17",2016,3,7,58,"shot_no","Jump Shot","3PT Field Goal",23,"Washington Wizards",233,31,"Klay Thompson",29
"2472","Golden State Warriors","2/28/17",2016,2,9,0,"shot_no","Jump Shot","2PT Field Goal",4,"Washington Wizards",42,13,"Klay Thompson",15
"2473","Golden State Warriors","2/28/17",2016,3,8,27,"shot_no","Jump Shot","3PT Field Goal",27,"Washington Wizards",91,264,"Klay Thompson",28
"2474","Golden State Warriors","2/28/17",2016,2,3,41,"shot_no","Jump Shot","2PT Field Goal",15,"Washington Wizards",151,26,"Klay Thompson",21
"2475","Golden State Warriors","2/28/17",2016,2,4,41,"shot_no","Jump Shot","3PT Field Goal",27,"Washington Wizards",202,183,"Klay Thompson",20
"2476","Golden State Warriors","1/29/17",2016,4,10,41,"shot_no","Jump Shot","2PT Field Goal",21,"Portland Trail Blazers",105,185,"Klay Thompson",38
"2477","Golden State Warriors","1/29/17",2016,3,7,8,"shot_no","Jump Shot","2PT Field Goal",19,"Portland Trail Blazers",107,164,"Klay Thompson",29
"2478","Golden State Warriors","1/29/17",2016,1,7,16,"shot_yes","Jump Shot","2PT Field Goal",14,"Portland Trail Blazers",0,141,"Klay Thompson",5
"2479","Golden State Warriors","1/29/17",2016,1,7,45,"shot_yes","Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",-97,232,"Klay Thompson",5
"2480","Golden State Warriors","1/29/17",2016,4,0,37,"shot_yes","Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",213,120,"Klay Thompson",48
"2481","Golden State Warriors","1/29/17",2016,2,7,46,"shot_yes","Jump Shot","2PT Field Goal",19,"Portland Trail Blazers",50,188,"Klay Thompson",17
"2482","Golden State Warriors","1/29/17",2016,2,8,41,"shot_no","Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",4,252,"Klay Thompson",16
"2483","Golden State Warriors","1/29/17",2016,3,11,44,"shot_yes","Jump Shot","2PT Field Goal",15,"Portland Trail Blazers",115,101,"Klay Thompson",25
"2484","Golden State Warriors","1/29/17",2016,2,11,39,"shot_no","Jump Shot","3PT Field Goal",23,"Portland Trail Blazers",233,11,"Klay Thompson",13
"2485","Golden State Warriors","1/29/17",2016,2,10,26,"shot_no","Jump Shot","2PT Field Goal",21,"Portland Trail Blazers",213,51,"Klay Thompson",14
"2486","Golden State Warriors","1/29/17",2016,1,4,36,"shot_no","Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",222,131,"Klay Thompson",8
"2487","Golden State Warriors","3/6/17",2016,3,3,22,"shot_no","Jump Shot","3PT Field Goal",25,"Atlanta Hawks",218,139,"Klay Thompson",33
"2488","Golden State Warriors","3/6/17",2016,4,1,30,"shot_no","Jump Shot","3PT Field Goal",25,"Atlanta Hawks",228,115,"Klay Thompson",47
"2489","Golden State Warriors","3/6/17",2016,3,3,55,"shot_no","Jump Shot","3PT Field Goal",26,"Atlanta Hawks",46,257,"Klay Thompson",33
"2490","Golden State Warriors","3/6/17",2016,3,4,28,"shot_yes","Jump Shot","2PT Field Goal",19,"Atlanta Hawks",179,80,"Klay Thompson",32
"2491","Golden State Warriors","3/6/17",2016,1,8,17,"shot_no","Jump Shot","3PT Field Goal",25,"Atlanta Hawks",-232,115,"Klay Thompson",4
"2492","Golden State Warriors","3/29/17",2016,2,0,3,"shot_no","Jump Shot","3PT Field Goal",23,"San Antonio Spurs",235,8,"Klay Thompson",24
"2493","Golden State Warriors","3/29/17",2016,3,9,25,"shot_no","Jump Shot","3PT Field Goal",23,"San Antonio Spurs",-233,41,"Klay Thompson",27
"2494","Golden State Warriors","3/29/17",2016,2,5,13,"shot_yes","Jump Shot","2PT Field Goal",17,"San Antonio Spurs",87,154,"Klay Thompson",19
"2495","Golden State Warriors","3/29/17",2016,4,1,30,"shot_no","Jump Shot","3PT Field Goal",23,"San Antonio Spurs",-235,-11,"Klay Thompson",47
"2496","Golden State Warriors","3/29/17",2016,3,10,40,"shot_yes","Jump Shot","3PT Field Goal",24,"San Antonio Spurs",200,149,"Klay Thompson",26
"2497","Golden State Warriors","3/29/17",2016,2,10,37,"shot_yes","Jump Shot","2PT Field Goal",19,"San Antonio Spurs",179,85,"Klay Thompson",14
"2498","Golden State Warriors","3/29/17",2016,2,6,20,"shot_yes","Jump Shot","3PT Field Goal",24,"San Antonio Spurs",238,31,"Klay Thompson",18
"2499","Golden State Warriors","3/29/17",2016,1,6,50,"shot_no","Jump Shot","3PT Field Goal",24,"San Antonio Spurs",-209,129,"Klay Thompson",6
"2500","Golden State Warriors","3/29/17",2016,4,7,53,"shot_yes","Jump Shot","3PT Field Goal",24,"San Antonio Spurs",166,183,"Klay Thompson",41
"2501","Golden State Warriors","3/29/17",2016,1,10,46,"shot_no","Jump Shot","3PT Field Goal",26,"San Antonio Spurs",-2,264,"Klay Thompson",2
"2502","Golden State Warriors","3/29/17",2016,2,1,10,"shot_yes","Jump Shot","3PT Field Goal",29,"San Antonio Spurs",212,200,"Klay Thompson",23
"2503","Golden State Warriors","2/4/17",2016,3,9,57,"shot_no","Jump Shot","3PT Field Goal",25,"Sacramento Kings",227,106,"Klay Thompson",27
"2504","Golden State Warriors","2/4/17",2016,1,3,5,"shot_no","Jump Shot","2PT Field Goal",15,"Sacramento Kings",-34,156,"Klay Thompson",9
"2505","Golden State Warriors","2/4/17",2016,4,11,46,"shot_no","Jump Shot","2PT Field Goal",22,"Sacramento Kings",-137,178,"Klay Thompson",37
"2506","Golden State Warriors","2/4/17",2016,1,10,20,"shot_no","Jump Shot","2PT Field Goal",13,"Sacramento Kings",119,61,"Klay Thompson",2
"2507","Golden State Warriors","2/4/17",2016,1,5,25,"shot_yes","Jump Shot","3PT Field Goal",23,"Sacramento Kings",-232,33,"Klay Thompson",7
"2508","Golden State Warriors","2/4/17",2016,2,10,15,"shot_yes","Jump Shot","2PT Field Goal",19,"Sacramento Kings",78,174,"Klay Thompson",14
"2509","Golden State Warriors","2/4/17",2016,1,4,57,"shot_no","Jump Shot","2PT Field Goal",4,"Sacramento Kings",-37,18,"Klay Thompson",8
"2510","Golden State Warriors","2/4/17",2016,3,2,50,"shot_yes","Jump Shot","3PT Field Goal",24,"Sacramento Kings",218,111,"Klay Thompson",34
"2511","Golden State Warriors","2/4/17",2016,3,6,18,"shot_yes","Jump Shot","3PT Field Goal",23,"Sacramento Kings",-232,16,"Klay Thompson",30
"2512","Golden State Warriors","2/4/17",2016,2,2,5,"shot_yes","Jump Shot","3PT Field Goal",22,"Sacramento Kings",-228,7,"Klay Thompson",22
"2513","Golden State Warriors","2/4/17",2016,4,0,0,"shot_no","Jump Shot","2PT Field Goal",20,"Sacramento Kings",-169,111,"Klay Thompson",48
"2514","Golden State Warriors","2/4/17",2016,2,7,20,"shot_no","Jump Shot","3PT Field Goal",25,"Sacramento Kings",63,247,"Klay Thompson",17
"2515","Golden State Warriors","2/4/17",2016,2,8,25,"shot_no","Jump Shot","2PT Field Goal",10,"Sacramento Kings",17,106,"Klay Thompson",16
"2516","Golden State Warriors","2/4/17",2016,4,3,4,"shot_no","Jump Shot","2PT Field Goal",18,"Sacramento Kings",46,180,"Klay Thompson",45
"2517","Golden State Warriors","2/4/17",2016,1,6,55,"shot_no","Jump Shot","3PT Field Goal",23,"Sacramento Kings",-233,16,"Klay Thompson",6
"2518","Golden State Warriors","2/4/17",2016,3,10,55,"shot_no","Jump Shot","3PT Field Goal",23,"Sacramento Kings",238,16,"Klay Thompson",26
"2519","Golden State Warriors","2/4/17",2016,3,1,27,"shot_no","Jump Shot","3PT Field Goal",23,"Sacramento Kings",236,-1,"Klay Thompson",35
"2520","Golden State Warriors","2/15/17",2016,2,1,20,"shot_no","Jump Shot","2PT Field Goal",18,"Sacramento Kings",123,144,"Klay Thompson",23
"2521","Golden State Warriors","2/15/17",2016,4,9,18,"shot_yes","Jump Shot","3PT Field Goal",25,"Sacramento Kings",-16,257,"Klay Thompson",39
"2522","Golden State Warriors","2/15/17",2016,3,11,43,"shot_no","Jump Shot","3PT Field Goal",25,"Sacramento Kings",-228,105,"Klay Thompson",25
"2523","Golden State Warriors","2/15/17",2016,1,8,58,"shot_yes","Jump Shot","2PT Field Goal",18,"Sacramento Kings",12,188,"Klay Thompson",4
"2524","Golden State Warriors","2/15/17",2016,2,11,22,"shot_yes","Jump Shot","3PT Field Goal",25,"Sacramento Kings",227,111,"Klay Thompson",13
"2525","Golden State Warriors","2/15/17",2016,2,6,48,"shot_no","Jump Shot","3PT Field Goal",25,"Sacramento Kings",-115,232,"Klay Thompson",18
"2526","Golden State Warriors","2/15/17",2016,2,9,32,"shot_no","Jump Shot","3PT Field Goal",24,"Sacramento Kings",87,232,"Klay Thompson",15
"2527","Golden State Warriors","2/15/17",2016,3,8,24,"shot_yes","Jump Shot","3PT Field Goal",25,"Sacramento Kings",-204,149,"Klay Thompson",28
"2528","Golden State Warriors","2/15/17",2016,2,1,56,"shot_no","Jump Shot","3PT Field Goal",25,"Sacramento Kings",-106,228,"Klay Thompson",23
"2529","Golden State Warriors","2/15/17",2016,3,5,6,"shot_yes","Jump Shot","3PT Field Goal",30,"Sacramento Kings",-147,264,"Klay Thompson",31
"2530","Golden State Warriors","2/10/17",2016,4,7,16,"shot_no","Jump Shot","3PT Field Goal",24,"Memphis Grizzlies",112,223,"Klay Thompson",41
"2531","Golden State Warriors","2/10/17",2016,3,3,53,"shot_yes","Jump Shot","3PT Field Goal",27,"Memphis Grizzlies",181,213,"Klay Thompson",33
"2532","Golden State Warriors","2/10/17",2016,1,11,40,"shot_no","Jump Shot","3PT Field Goal",22,"Memphis Grizzlies",227,-6,"Klay Thompson",1
"2533","Golden State Warriors","2/10/17",2016,1,9,55,"shot_no","Jump Shot","3PT Field Goal",24,"Memphis Grizzlies",-130,213,"Klay Thompson",3
"2534","Golden State Warriors","2/10/17",2016,1,10,20,"shot_yes","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",192,164,"Klay Thompson",2
"2535","Golden State Warriors","2/10/17",2016,3,4,18,"shot_yes","Jump Shot","2PT Field Goal",10,"Memphis Grizzlies",35,100,"Klay Thompson",32
"2536","Golden State Warriors","2/10/17",2016,4,7,50,"shot_yes","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",173,190,"Klay Thompson",41
"2537","Golden State Warriors","2/10/17",2016,2,11,31,"shot_no","Jump Shot","3PT Field Goal",23,"Memphis Grizzlies",236,26,"Klay Thompson",13
"2538","Golden State Warriors","2/10/17",2016,1,10,42,"shot_yes","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",146,210,"Klay Thompson",2
"2539","Golden State Warriors","2/10/17",2016,4,3,6,"shot_no","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",-63,247,"Klay Thompson",45
"2540","Golden State Warriors","2/10/17",2016,2,7,3,"shot_yes","Jump Shot","2PT Field Goal",20,"Memphis Grizzlies",204,36,"Klay Thompson",17
"2541","Golden State Warriors","2/10/17",2016,4,9,8,"shot_no","Jump Shot","2PT Field Goal",21,"Memphis Grizzlies",127,178,"Klay Thompson",39
"2542","Golden State Warriors","2/10/17",2016,4,11,8,"shot_yes","Jump Shot","3PT Field Goal",27,"Memphis Grizzlies",110,247,"Klay Thompson",37
"2543","Golden State Warriors","2/10/17",2016,2,8,52,"shot_no","Jump Shot","2PT Field Goal",20,"Memphis Grizzlies",123,170,"Klay Thompson",16
"2544","Golden State Warriors","2/10/17",2016,3,8,18,"shot_no","Jump Shot","3PT Field Goal",23,"Memphis Grizzlies",233,-11,"Klay Thompson",28
"2545","Golden State Warriors","3/18/17",2016,2,7,17,"shot_yes","Jump Shot","2PT Field Goal",14,"Milwaukee Bucks",132,62,"Klay Thompson",17
"2546","Golden State Warriors","3/18/17",2016,4,8,42,"shot_no","Jump Shot","2PT Field Goal",16,"Milwaukee Bucks",-119,120,"Klay Thompson",40
"2547","Golden State Warriors","3/18/17",2016,2,8,5,"shot_no","Jump Shot","3PT Field Goal",24,"Milwaukee Bucks",91,232,"Klay Thompson",16
"2548","Golden State Warriors","3/18/17",2016,3,7,7,"shot_no","Jump Shot","3PT Field Goal",25,"Milwaukee Bucks",191,164,"Klay Thompson",29
"2549","Golden State Warriors","3/24/17",2016,4,9,32,"shot_no","Jump Shot","2PT Field Goal",13,"Sacramento Kings",-47,124,"Klay Thompson",39
"2550","Golden State Warriors","3/24/17",2016,3,8,47,"shot_no","Jump Shot","2PT Field Goal",22,"Sacramento Kings",197,115,"Klay Thompson",28
"2551","Golden State Warriors","3/24/17",2016,3,11,43,"shot_no","Jump Shot","2PT Field Goal",19,"Sacramento Kings",89,178,"Klay Thompson",25
"2552","Golden State Warriors","3/24/17",2016,1,5,9,"shot_no","Jump Shot","3PT Field Goal",27,"Sacramento Kings",-7,277,"Klay Thompson",7
"2553","Golden State Warriors","3/24/17",2016,2,1,19,"shot_no","Jump Shot","3PT Field Goal",26,"Sacramento Kings",194,178,"Klay Thompson",23
"2554","Golden State Warriors","3/24/17",2016,3,6,53,"shot_no","Jump Shot","3PT Field Goal",24,"Sacramento Kings",177,175,"Klay Thompson",30
"2555","Golden State Warriors","3/24/17",2016,2,8,7,"shot_no","Jump Shot","3PT Field Goal",24,"Sacramento Kings",-149,199,"Klay Thompson",16
"2556","Golden State Warriors","3/24/17",2016,4,11,15,"shot_no","Jump Shot","2PT Field Goal",13,"Sacramento Kings",-61,115,"Klay Thompson",37
"2557","Golden State Warriors","3/24/17",2016,3,8,1,"shot_no","Jump Shot","2PT Field Goal",4,"Sacramento Kings",-14,38,"Klay Thompson",28
"2558","Golden State Warriors","3/24/17",2016,2,11,4,"shot_no","Jump Shot","2PT Field Goal",17,"Sacramento Kings",102,146,"Klay Thompson",13
"2559","Golden State Warriors","3/31/17",2016,4,10,16,"shot_yes","Jump Shot","3PT Field Goal",23,"Houston Rockets",-232,56,"Klay Thompson",38
"2560","Golden State Warriors","3/31/17",2016,4,8,47,"shot_no","Jump Shot","3PT Field Goal",30,"Houston Rockets",-74,296,"Klay Thompson",40
"2561","Golden State Warriors","3/31/17",2016,1,0,4,"shot_no","Jump Shot","3PT Field Goal",25,"Houston Rockets",145,208,"Klay Thompson",12
"2562","Golden State Warriors","3/31/17",2016,1,6,43,"shot_no","Jump Shot","3PT Field Goal",26,"Houston Rockets",81,257,"Klay Thompson",6
"2563","Golden State Warriors","3/31/17",2016,2,6,0,"shot_no","Jump Shot","2PT Field Goal",11,"Houston Rockets",97,70,"Klay Thompson",18
"2564","Golden State Warriors","3/31/17",2016,1,9,11,"shot_no","Jump Shot","3PT Field Goal",24,"Houston Rockets",-240,-11,"Klay Thompson",3
"2565","Golden State Warriors","3/31/17",2016,2,10,55,"shot_no","Jump Shot","2PT Field Goal",18,"Houston Rockets",110,154,"Klay Thompson",14
"2566","Golden State Warriors","3/31/17",2016,3,9,59,"shot_yes","Jump Shot","3PT Field Goal",25,"Houston Rockets",141,210,"Klay Thompson",27
"2567","Golden State Warriors","12/17/16",2016,1,3,53,"shot_no","Jump Shot","3PT Field Goal",26,"Portland Trail Blazers",94,247,"Klay Thompson",9
"2568","Golden State Warriors","12/17/16",2016,3,8,13,"shot_yes","Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",215,129,"Klay Thompson",28
"2569","Golden State Warriors","11/19/16",2016,1,0,6,"shot_no","Jump Shot","2PT Field Goal",16,"Milwaukee Bucks",-168,0,"Klay Thompson",12
"2570","Golden State Warriors","11/19/16",2016,3,10,25,"shot_no","Jump Shot","3PT Field Goal",29,"Milwaukee Bucks",-207,210,"Klay Thompson",26
"2571","Golden State Warriors","11/19/16",2016,3,0,17,"shot_yes","Jump Shot","2PT Field Goal",12,"Milwaukee Bucks",120,-15,"Klay Thompson",36
"2572","Golden State Warriors","11/19/16",2016,1,9,52,"shot_no","Jump Shot","2PT Field Goal",13,"Milwaukee Bucks",133,-26,"Klay Thompson",3
